MagnetogramType = ADAPT Synchronic; ADAPTRealization = 1; InstrumentName = GONG; InputLatGrid = uniform; OutputLatGrid = uniform; MagUnit = Gauss; InputMapResolution = 360,180; MagnetogramDate = 2018-09-15T22:00:00; CentralMeridianLong = 2208.49901965806; InputFile = ADAPT_CR2208.fits;ASCIIFileCreationDate = 2021-05-18T23:28:34
         0  0.0000000000E+00 -2  3  2
   16471       1
 180.     2208.4990196581        0.5000000000
n m g h nOrder CR dLon
  96.  73.       -0.0845302782        0.1085089674
  96.  74.       -0.0804858020        0.2048121005
  96.  75.        0.0914514201       -0.0499834750
  96.  76.        0.1115643380       -0.0059166206
  96.  77.       -0.0303159880        0.0030006952
  96.  78.        0.1626062830        0.2559446553
  96.  79.       -0.3964985789        0.1271220479
  96.  80.       -0.0405765778       -0.3754426840
  96.  81.       -0.1789243883       -0.0899382992
  96.  82.       -0.0916299447       -0.0265981859
  96.  83.       -0.1447227684       -0.0873849631
  96.  84.       -0.0131100012        0.0097091928
  96.  85.       -0.1818266661       -0.0349137041
  96.  86.       -0.0860291709       -0.0754786166
  96.  87.       -0.0840300629        0.2931474667
  96.  88.        0.4611919345       -0.0370785978
  96.  89.        0.2138527747        0.2547777604
  96.  90.       -0.1731222861       -0.0206744925
  96.  91.        0.0109690458       -0.0774729301
  96.  92.       -0.2596634311       -0.1294062871
  96.  93.        0.0870956231       -0.4489791245
  96.  94.        0.1913902142       -0.4279419246
  96.  95.        0.3564740820        0.6017273298
  96.  96.        0.0720647621       -0.5151684435
  97.   0.        0.1599103145        0.0000000000
  97.   1.       -0.1067509619       -0.1884555287
  97.   2.        0.3384065639        0.0376390197
  97.   3.       -0.1672041439       -0.1316763098
  97.   4.       -0.1208311798       -0.0578717690
  97.   5.        0.2624253312        0.0112701035
  97.   6.        0.1675897285       -0.2082805144
  97.   7.        0.0564065169       -0.1433150243
  97.   8.        0.2673291904       -0.0607283209
  97.   9.        0.0804924202        0.0569364747
  97.  10.        0.2824426861       -0.2726352565
  97.  11.       -0.0526708097        0.1458871370
  97.  12.        0.5091261470       -0.0167368195
  97.  13.        0.0601087122        0.2334409769
  97.  14.        0.2841761537       -0.0944151796
  97.  15.        0.1635737981       -0.1637913748
  97.  16.       -0.2497792793        0.4666851411
  97.  17.        0.0187790938       -0.0097950565
  97.  18.        0.2387319598       -0.3397915134
  97.  19.        0.3217321700        0.1205302450
  97.  20.       -0.1258439090       -0.3028736479
  97.  21.        0.0006232661       -0.1964616377
  97.  22.        0.1440651308        0.1848311460
  97.  23.       -0.4207011334        0.4148411793
  97.  24.       -0.0066935501        0.1426042762
  97.  25.       -0.4153105783       -0.3125782224
  97.  26.        0.0509241597       -0.0797805159
  97.  27.        0.2058714042        0.1570548751
  97.  28.        0.2828889062        0.3544838557
  97.  29.        0.2107677933       -0.0931755116
  97.  30.        0.0909699755        0.4703863334
  97.  31.        0.0565610233       -0.2516900936
  97.  32.       -0.1318177023       -0.0085443447
  97.  33.       -0.1065748445       -0.0406012195
  97.  34.       -0.1135454096        0.0407330068
  97.  35.       -0.1334060408       -0.0927140395
  97.  36.       -0.1618487608        0.1484450632
  97.  37.       -0.0166507875       -0.1195915773
  97.  38.        0.1114651199       -0.1803122159
  97.  39.       -0.1067968124       -0.0684219305
  97.  40.       -0.1047767495        0.3606927177
  97.  41.       -0.3690839825       -0.1351961255
  97.  42.       -0.2848514171       -0.0975758136
  97.  43.        0.2361746624        0.1742110722
  97.  44.        0.0493104609        0.0265718341
  97.  45.       -0.1466965683       -0.1741976354
  97.  46.       -0.0592250158        0.2387897895
  97.  47.       -0.1008837885        0.1074245458
  97.  48.       -0.2847180180       -0.1101909867
  97.  49.        0.4642918791       -0.0827171236
  97.  50.        0.3109292097       -0.3875210991
  97.  51.       -0.2206894988       -0.0568613339
  97.  52.        0.1897927848       -0.3318586820
  97.  53.       -0.3918318924        0.0392979699
  97.  54.        0.1207113748       -0.0553637877
  97.  55.       -0.3039354742       -0.2241689369
  97.  56.        0.1684764223        0.0806283135
  97.  57.        0.3191229107       -0.0637794094
  97.  58.        0.1789340119        0.1755168141
  97.  59.       -0.1831195822       -0.1620002929
  97.  60.       -0.1145321238       -0.0740307692
  97.  61.       -0.2441901814       -0.1179905407
  97.  62.       -0.2453547212       -0.1266709027
  97.  63.        0.0548814868       -0.0506851232
  97.  64.        0.2498772460        0.1189453575
  97.  65.       -0.2011990853        0.0693223338
  97.  66.       -0.1851693444       -0.0701454815
  97.  67.        0.1868028830        0.0882573450
  97.  68.        0.0272151311       -0.2345045967
  97.  69.        0.0960368690        0.1928198738
  97.  70.        0.3207333915       -0.0657094476
  97.  71.       -0.1058914314        0.2655766517
  97.  72.       -0.0962843345       -0.0221081277
  97.  73.        0.0227874910       -0.2406615749
  97.  74.       -0.1754751001       -0.0485625263
  97.  75.        0.1850324737       -0.1305097841
  97.  76.        0.2895365918        0.1883436449
  97.  77.        0.1902571542        0.1140340698
  97.  78.       -0.2219368423       -0.0792548566
  97.  79.       -0.1915235122        0.0934653275
  97.  80.        0.1545303185       -0.2274712665
  97.  81.       -0.0759635811       -0.0843818697
  97.  82.        0.2749287847        0.3783896231
  97.  83.        0.4291971256        0.0723366040
  97.  84.        0.1093924477        0.4681445545
  97.  85.       -0.1512841582       -0.1489019127
  97.  86.        0.1321475757       -0.3023195480
  97.  87.       -0.4169040105        0.2225879620
  97.  88.        0.0379336495       -0.1666891722
  97.  89.       -0.1423217515        0.1706820931
  97.  90.       -0.3732737369        0.0898778977
  97.  91.       -0.1487583963       -0.0772068077
  97.  92.       -0.1298036490        0.0143167543
  97.  93.        0.3056143094       -0.0608429652
  97.  94.       -0.1165487081        0.3526324352
  97.  95.       -0.1212830611        0.4019052958
  97.  96.       -0.3202415665       -0.3312409146
  97.  97.        0.4189087217        0.0597483117
  98.   0.       -0.1333018895        0.0000000000
  98.   1.       -0.0765288414        0.0629219332
  98.   2.        0.1258129768        0.0350763095
  98.   3.        0.2014198506       -0.2525050102
  98.   4.        0.3483145047       -0.0278371187
  98.   5.        0.3026829698       -0.2032835242
  98.   6.       -0.1871316542        0.0435876638
  98.   7.       -0.0194279721        0.7411606679
  98.   8.       -0.1505822311       -0.3949830415
  98.   9.       -0.3818586134       -0.0939197555
  98.  10.        0.3067991375       -0.3277149610
  98.  11.        0.1036629510       -0.1439937468
  98.  12.        0.1952168884       -0.1513463575
  98.  13.        0.8505066138        0.0652491970
  98.  14.        0.1660287810        0.1921141667
  98.  15.       -0.0666992516        0.2375606680
  98.  16.        0.1566425357        0.2231348841
  98.  17.        0.1691388382       -0.0779859669
  98.  18.       -0.4263950429       -0.5205386482
  98.  19.        0.3872961035        0.1816593222
  98.  20.       -0.5252595681        0.0758630602
  98.  21.        0.1967772754       -0.1601170021
  98.  22.        0.0548169580        0.3534966452
  98.  23.       -0.3067813448       -0.3207146071
  98.  24.       -0.2082845048       -0.0734331710
  98.  25.        0.1127132068       -0.3164343216
  98.  26.       -0.3235730144        0.0849897652
  98.  27.        0.1665295229        0.1424081219
  98.  28.       -0.0564903491        0.0945948581
  98.  29.        0.0470251204        0.2032722477
  98.  30.        0.1999649613        0.1311806146
  98.  31.        0.3435673139       -0.1503089734
  98.  32.       -0.0482249524        0.0902788495
  98.  33.       -0.1422100088        0.0636144205
  98.  34.       -0.1033518099       -0.1034137470
  98.  35.        0.1794096480       -0.0227661503
  98.  36.        0.0431357029        0.4167264042
  98.  37.       -0.4264498245        0.3839854179
  98.  38.        0.0209315385        0.0798814877
  98.  39.        0.1302455350        0.1555525127
  98.  40.       -0.0739728283        0.1921749783
  98.  41.        0.1679017310       -0.1748389393
  98.  42.        0.0629664829       -0.3193813575
  98.  43.        0.0452237311        0.3384682553
  98.  44.       -0.0812411836       -0.2470581928
  98.  45.       -0.0361950803       -0.0998824472
  98.  46.        0.1663688513       -0.0561233637
  98.  47.       -0.1456075651       -0.0046930075
  98.  48.        0.0860140854        0.0310341752
  98.  49.       -0.0191177531       -0.1209121959
  98.  50.       -0.0034294194       -0.1893909852
  98.  51.       -0.0416488339        0.0965605141
  98.  52.       -0.3583388900       -0.0117219656
  98.  53.       -0.4528286501        0.0165491548
  98.  54.        0.3159691103       -0.0518571306
  98.  55.       -0.0957761395        0.0383594404
  98.  56.        0.1845743575       -0.2965080331
  98.  57.       -0.0525462524        0.1290757204
  98.  58.       -0.2349800677        0.0294828663
  98.  59.       -0.1124302598       -0.3216608707
  98.  60.       -0.1133564417        0.3534932253
  98.  61.        0.0256091482       -0.0335361346
  98.  62.       -0.1730415374       -0.0507381622
  98.  63.        0.2554384163        0.0754007691
  98.  64.       -0.2114134077        0.0108267812
  98.  65.       -0.3248228037       -0.2491743899
  98.  66.        0.1146267758       -0.4880449031
  98.  67.       -0.0456682897       -0.1697873424
  98.  68.       -0.0191544798        0.0441877532
  98.  69.        0.4348736026        0.2181158985
  98.  70.       -0.0679719417        0.3986561505
  98.  71.       -0.2069250527       -0.0152866907
  98.  72.        0.2542236875       -0.0556431616
  98.  73.        0.2160830525        0.2154703627
  98.  74.        0.1797619556        0.1071234850
  98.  75.        0.1221490918       -0.0645448074
  98.  76.       -0.1479624821        0.2197915451
  98.  77.        0.1215283824       -0.0231558045
  98.  78.        0.2535839721       -0.4513781371
  98.  79.        0.3401897820        0.3357242425
  98.  80.       -0.0659599065        0.0791585786
  98.  81.       -0.1296980560        0.2829211764
  98.  82.        0.2063876966       -0.0073148960
  98.  83.       -0.0500845699       -0.1763477537
  98.  84.       -0.0218511646       -0.1341319920
  98.  85.        0.1312027205        0.0828241872
  98.  86.       -0.0603861809       -0.2751570733
  98.  87.       -0.0763485787       -0.0903399945
  98.  88.        0.0586641554        0.0529972987
  98.  89.       -0.1579964818        0.0858932627
  98.  90.        0.2874559398       -0.0497963236
  98.  91.       -0.1296183104       -0.2083183998
  98.  92.        0.0579557681        0.5173099475
  98.  93.        0.0829950859        0.0023847684
  98.  94.       -0.3861646752        0.1940390487
  98.  95.       -0.0597812157       -0.4022534221
  98.  96.       -0.1675241536       -0.0098986785
  98.  97.        0.3882613808       -0.3384702748
  98.  98.       -0.0574038744       -0.1248868992
  99.   0.        0.4180982216        0.0000000000
  99.   1.        0.0799410927        0.1073725178
  99.   2.        0.2527736936       -0.1147764563
  99.   3.       -0.2735064516        0.2986709604
  99.   4.        0.2524839884        0.0273372539
  99.   5.        0.0035907118        0.2128482943
  99.   6.        0.0580017846       -0.0325137743
  99.   7.        0.0102269314       -0.0067441967
  99.   8.        0.0914483058       -0.2755488318
  99.   9.        0.0149647113       -0.1001767058
  99.  10.        0.0669509797       -0.0673440324
  99.  11.        0.0717010624        0.0374971559
  99.  12.        0.2035927945        0.2112124787
  99.  13.       -0.0025408211        0.3224593613
  99.  14.        0.1654217125        0.1152514082
  99.  15.        0.4687489601       -0.3234664387
  99.  16.       -0.1902459442       -0.3956822358
  99.  17.       -0.2007267607        0.0361919086
  99.  18.        0.4026597476        0.1025863084
  99.  19.        0.0453070462       -0.0786630157
  99.  20.       -0.1353178947        0.3449437648
  99.  21.        0.1663238841        0.0504392863
  99.  22.       -0.0077778606       -0.2653186853
  99.  23.        0.0108917783       -0.0092814753
  99.  24.        0.4969692090       -0.0033735396
  99.  25.       -0.2396044443       -0.0830163290
  99.  26.        0.0052425265        0.4294730436
  99.  27.        0.2234154720        0.1689793350
  99.  28.       -0.4118552156        0.1153759413
  99.  29.        0.0736413707       -0.0988037259
  99.  30.        0.0684537405        0.0285011757
  99.  31.        0.1515715193        0.0726020129
  99.  32.       -0.1896084575       -0.0268258491
  99.  33.        0.0951839644       -0.0847043156
  99.  34.        0.2360778246       -0.1072675065
  99.  35.       -0.3205130529       -0.1280753312
  99.  36.        0.1230111164        0.5415499575
  99.  37.        0.1171157774       -0.3607742303
